493
6
0.579655 0.427485 0.351484 8.166664
0.569845 0.429275 0.352231 8.368911
0.560013 0.430988 0.352862 8.571716
0.550162 0.432626 0.353386 8.774468
0.540295 0.434193 0.353808 8.976797
0.530413 0.435692 0.354135 9.177926
0.520519 0.437126 0.354375 9.377154
0.510615 0.438498 0.354531 9.573845
0.500702 0.439811 0.354611 9.767427
0.490781 0.441067 0.354616 9.957097
0.480854 0.442269 0.354552 10.142615
0.470921 0.443420 0.354421 10.323602
0.460984 0.444523 0.354229 10.499689
0.451043 0.445579 0.353978 10.670553
0.441100 0.446592 0.353671 10.835909
0.431153 0.447563 0.353310 10.995506
0.421205 0.448494 0.352899 11.149130
0.411256 0.449387 0.352439 11.296604
0.401306 0.450245 0.351930 11.437811
0.391355 0.451069 0.351375 11.572658
0.381405 0.451860 0.350774 11.700904
0.371455 0.452620 0.350128 11.822467
0.361505 0.453350 0.349438 11.937379
0.351557 0.454054 0.348706 12.045535
0.341610 0.454731 0.347930 12.146904
0.331665 0.455384 0.347112 12.241500
0.321722 0.456013 0.346252 12.329350
0.311781 0.456621 0.345349 12.410498
0.301843 0.457208 0.344404 12.484994
0.291908 0.457776 0.343417 12.552879
0.281977 0.458327 0.342387 12.614200
0.272049 0.458862 0.341313 12.668972
0.262125 0.459383 0.340196 12.717173
0.252206 0.459891 0.339035 12.758277
0.242292 0.460389 0.337829 12.792304
0.232382 0.460879 0.336576 12.818921
0.222479 0.461363 0.335277 12.837676
0.212582 0.461843 0.333929 12.847975
0.202692 0.462323 0.332531 12.849041
0.192809 0.462806 0.331080 12.839894
0.182936 0.463295 0.329573 12.819102
0.173072 0.463794 0.328005 12.784935
0.163220 0.464308 0.326370 12.736593
0.153382 0.464842 0.324659 12.672610
0.143561 0.465402 0.322861 12.591646
0.133760 0.465993 0.320963 12.492729
0.123987 0.466623 0.318944 12.375780
0.114247 0.467299 0.316782 12.242185
0.104550 0.468029 0.314447 12.094768
0.094911 0.468820 0.311904 11.938937
0.085347 0.469679 0.309114 11.783635
0.075881 0.470611 0.306029 11.636721
0.066541 0.471616 0.302601 11.515093
0.057359 0.472690 0.298786 11.440840
0.048370 0.473823 0.294553 11.434337
0.039607 0.474999 0.289882 11.522274
0.031102 0.476201 0.284762 11.720584
0.022890 0.477385 0.279179 12.034468
0.014993 0.478458 0.273139 12.505550
0.007378 0.479345 0.266719 12.895220
0.000000 0.480000 0.260000 12.883560
35
0.000000 0.440000 0.260000 8.069879
0.007439 0.439254 0.266641 8.060336
0.015155 0.438110 0.272898 7.700161
0.023210 0.436518 0.278607 7.307162
0.031654 0.434498 0.283569 7.135978
0.040471 0.432191 0.287684 7.154371
0.049606 0.429763 0.290949 7.295106
0.058986 0.427348 0.293436 7.497668
0.068543 0.425039 0.295259 7.704640
0.078224 0.422878 0.296529 7.886463
0.087987 0.420877 0.297347 8.027102
0.097806 0.419033 0.297796 8.118161
0.107660 0.417338 0.297946 8.157335
0.117537 0.415777 0.297852 8.147891
0.127428 0.414336 0.297550 8.093683
0.137326 0.412996 0.297072 7.999232
0.147227 0.411745 0.296437 7.869211
0.157127 0.410569 0.295661 7.708113
0.167024 0.409457 0.294754 7.519150
0.176914 0.408400 0.293723 7.306243
0.186796 0.407389 0.292571 7.073622
0.196667 0.406417 0.291296 6.823800
0.206524 0.405480 0.289894 6.558708
0.216363 0.404573 0.288358 6.279147
0.226182 0.403693 0.286679 5.986992
0.235975 0.402839 0.284843 5.682979
0.245736 0.402014 0.282832 5.367537
0.255456 0.401220 0.280623 5.040892
0.265125 0.400468 0.278184 4.701954
0.274727 0.399768 0.275481 4.351575
0.284240 0.399140 0.272462 3.991164
0.293630 0.398620 0.269062 3.623685
0.302843 0.398260 0.265190 3.254526
0.311790 0.398154 0.260725 2.903087
0.320313 0.398469 0.255504 2.602629
17
0.000000 0.400000 0.260000 4.616998
0.007653 0.398912 0.266344 4.677783
0.015699 0.397234 0.272041 4.438772
0.024219 0.394923 0.276737 4.273048
0.033222 0.392100 0.280053 4.344306
0.042565 0.389075 0.281935 4.551470
0.052098 0.386113 0.282539 4.791659
0.061704 0.383368 0.282104 4.993278
0.071311 0.380906 0.280823 5.122638
0.080870 0.378748 0.278830 5.167430
0.090342 0.376907 0.276208 5.126461
0.099690 0.375393 0.272994 5.005231
0.108863 0.374229 0.269187 4.818932
0.117794 0.373465 0.264753 4.594615
0.126380 0.373184 0.259633 4.370121
0.134466 0.373525 0.253760 4.206439
0.141840 0.374679 0.247105 4.190685
31
0.097424 0.366603 0.003590 41.357606
0.097221 0.365987 0.013568 40.007851
0.096857 0.364951 0.023508 38.585718
0.096316 0.363503 0.033388 37.091610
0.095585 0.361654 0.043188 35.513266
0.094657 0.359412 0.052889 33.860198
0.093531 0.356791 0.062474 32.155665
0.092205 0.353807 0.071926 30.421649
0.090681 0.350484 0.081233 28.682405
0.088964 0.346845 0.090388 26.950351
0.087057 0.342924 0.099388 25.242056
0.084968 0.338767 0.108239 23.581570
0.082700 0.334415 0.116952 21.978161
0.080256 0.329915 0.125542 20.431816
0.077636 0.325300 0.134018 18.924255
0.074837 0.320618 0.142399 17.477371
0.071857 0.315916 0.150706 16.096472
0.068686 0.311246 0.158961 14.770275
0.065317 0.306656 0.167181 13.493137
0.061731 0.302203 0.175386 12.278726
0.057911 0.297944 0.183587 11.110434
0.053834 0.293937 0.191792 9.991309
0.049470 0.290253 0.200001 8.933623
0.044791 0.286951 0.208199 7.915901
0.039758 0.284105 0.216358 6.965581
0.034339 0.281765 0.224430 6.049809
0.028491 0.279998 0.232347 5.196141
0.022173 0.278867 0.240015 4.377799
0.015331 0.278454 0.247296 3.598024
0.007906 0.278868 0.253982 3.039593
0.000000 0.280000 0.260000 3.023966
30
0.105168 0.306872 0.009230 40.519490
0.104775 0.306003 0.019185 39.149729
0.104166 0.304723 0.029084 37.719864
0.103333 0.303061 0.038909 36.222215
0.102273 0.301042 0.048646 34.659904
0.100988 0.298695 0.058281 33.048580
0.099480 0.296045 0.067805 31.404000
0.097751 0.293118 0.077210 29.738350
0.095806 0.289948 0.086492 28.079209
0.093652 0.286571 0.095655 26.445995
0.091294 0.283027 0.104704 24.850036
0.088733 0.279354 0.113645 23.286955
0.085969 0.275591 0.122489 21.763874
0.083003 0.271789 0.131249 20.300189
0.079831 0.267999 0.139942 18.896953
0.076448 0.264266 0.148580 17.530496
0.072843 0.260646 0.157177 16.230744
0.069007 0.257190 0.165741 14.987908
0.064925 0.253944 0.174273 13.786795
0.060581 0.250956 0.182770 12.656709
0.055963 0.248260 0.191220 11.564713
0.051054 0.245889 0.199604 10.543320
0.045844 0.243861 0.207895 9.568406
0.040318 0.242189 0.216060 8.661939
0.034468 0.240875 0.224063 7.788003
0.028283 0.239925 0.231863 6.971126
0.021753 0.239346 0.239415 6.185292
0.014864 0.239157 0.246661 5.423273
0.007599 0.239385 0.253529 4.899789
0.000000 0.240000 0.260000 4.854557
30
0.110737 0.249794 0.007006 41.218892
0.110351 0.249068 0.016972 39.875612
0.109727 0.247952 0.026890 38.469435
0.108858 0.246474 0.036742 37.010386
0.107740 0.244667 0.046514 35.497010
0.106375 0.242563 0.056194 33.938306
0.104765 0.240197 0.065776 32.349857
0.102915 0.237607 0.075256 30.749858
0.100829 0.234832 0.084634 29.156323
0.098510 0.231913 0.093913 27.570025
0.095961 0.228892 0.103099 26.007730
0.093184 0.225821 0.112201 24.488674
0.090179 0.222754 0.121233 23.021459
0.086943 0.219736 0.130200 21.578529
0.083474 0.216823 0.139116 20.198446
0.079764 0.214070 0.147985 18.882942
0.075809 0.211511 0.156805 17.599178
0.071599 0.209186 0.165573 16.388111
0.067128 0.207115 0.174275 15.223991
0.062391 0.205311 0.182895 14.122820
0.057384 0.203775 0.191413 13.078462
0.052103 0.202498 0.199809 12.094115
0.046549 0.201466 0.208060 11.164926
0.040719 0.200663 0.216146 10.296455
0.034617 0.200071 0.224046 9.458906
0.028241 0.199679 0.231740 8.670689
0.021592 0.199477 0.239206 7.907349
0.014667 0.199463 0.246421 7.158188
0.007462 0.199642 0.253352 6.652184
0.000000 0.200000 0.260000 6.592684
30
0.000000 0.160000 0.260000 8.237301
0.007382 0.159811 0.253257 8.304930
0.014556 0.159646 0.246292 8.797665
0.021503 0.159514 0.239101 9.534247
0.028224 0.159421 0.231696 10.278969
0.034716 0.159378 0.224090 11.043475
0.040975 0.159399 0.216291 11.851486
0.046996 0.159498 0.208308 12.687805
0.052776 0.159697 0.200150 13.577484
0.058309 0.160018 0.191826 14.525610
0.063592 0.160487 0.183349 15.522607
0.068620 0.161132 0.174729 16.587648
0.073392 0.161978 0.165981 17.700964
0.077905 0.163050 0.157122 18.881309
0.082158 0.164364 0.148168 20.116400
0.086153 0.165925 0.139134 21.402787
0.089889 0.167728 0.130035 22.760111
0.093367 0.169744 0.120879 24.143523
0.096590 0.171941 0.111671 25.582240
0.099557 0.174265 0.102408 27.072016
0.102270 0.176656 0.093085 28.578472
0.104730 0.179062 0.083696 30.114265
0.106936 0.181421 0.074232 31.670396
0.108884 0.183678 0.064686 33.232417
0.110572 0.185778 0.055056 34.782788
0.111997 0.187674 0.045342 36.308763
0.113160 0.189321 0.035547 37.803500
0.114059 0.190674 0.025680 39.258389
0.114699 0.191694 0.015753 40.673608
0.115084 0.192345 0.005781 42.028345
30
0.000000 0.120000 0.260000 9.764349
0.007328 0.119944 0.253196 9.836357
0.014481 0.119784 0.246210 10.314584
0.021443 0.119525 0.239036 11.034769
0.028210 0.119184 0.231681 11.760545
0.034776 0.118777 0.224150 12.503508
0.041135 0.118321 0.216445 13.285787
0.047281 0.117828 0.208573 14.094015
0.053208 0.117319 0.200534 14.949201
0.058909 0.116814 0.192334 15.861181
0.064379 0.116334 0.183977 16.811192
0.069613 0.115908 0.175466 17.832398
0.074605 0.115563 0.166808 18.885431
0.079351 0.115335 0.158009 20.014411
0.083849 0.115258 0.149078 21.176596
0.088093 0.115377 0.140024 22.406077
0.092079 0.115728 0.130860 23.683676
0.095803 0.116348 0.121600 25.003866
0.099260 0.117263 0.112261 26.384125
0.102444 0.118472 0.102859 27.787884
0.105356 0.119959 0.093408 29.228934
0.107994 0.121676 0.083917 30.702400
0.110356 0.123561 0.074384 32.197947
0.112442 0.125534 0.064805 33.696357
0.114255 0.127513 0.055172 35.204292
0.115794 0.129414 0.045476 36.711330
0.117057 0.131156 0.035710 38.205167
0.118044 0.132663 0.025874 39.683062
0.118756 0.133858 0.015971 41.148000
0.119194 0.134662 0.006013 42.581224
30
0.124630 0.086271 0.009744 41.770035
0.123892 0.083796 0.019405 40.231043
0.122880 0.080898 0.028922 38.733035
0.121607 0.077839 0.038357 37.251714
0.120074 0.074825 0.047769 35.796236
0.118274 0.072056 0.057207 34.371970
0.116195 0.069687 0.066698 32.975554
0.113830 0.067833 0.076235 31.601039
0.111177 0.066528 0.085788 30.268427
0.108240 0.065756 0.095316 28.968750
0.105025 0.065455 0.104780 27.704197
0.101543 0.065546 0.114154 26.484085
0.097800 0.065956 0.123418 25.289738
0.093804 0.066619 0.132561 24.128283
0.089565 0.067476 0.141577 23.011511
0.085087 0.068480 0.150462 21.906792
0.080377 0.069589 0.159214 20.859306
0.075439 0.070759 0.167830 19.822386
0.070277 0.071960 0.176310 18.843920
0.064893 0.073160 0.184652 17.880962
0.059293 0.074337 0.192852 16.978106
0.053479 0.075462 0.200910 16.099456
0.047457 0.076515 0.208824 15.271625
0.041232 0.077474 0.216591 14.484726
0.034809 0.078313 0.224210 13.722656
0.028196 0.079015 0.231678 12.998414
0.021400 0.079558 0.238993 12.292417
0.014428 0.079918 0.246153 11.594172
0.007289 0.080068 0.253154 11.133322
0.000000 0.080000 0.260000 11.059183
30
0.131389 0.051238 0.015551 39.325963
0.130307 0.044894 0.023205 37.821012
0.129069 0.039445 0.031498 36.338629
0.127596 0.035163 0.040414 34.889174
0.125828 0.031987 0.049730 33.539562
0.123739 0.029746 0.059249 32.281519
0.121323 0.028237 0.068835 31.096589
0.118584 0.027253 0.078402 29.976847
0.115532 0.026656 0.087906 28.902535
0.112182 0.026353 0.097323 27.863687
0.108546 0.026287 0.106639 26.849534
0.104639 0.026422 0.115843 25.851313
0.100479 0.026724 0.124931 24.876522
0.096078 0.027185 0.133899 23.904781
0.091452 0.027786 0.142744 22.954921
0.086614 0.028521 0.151465 22.012004
0.081576 0.029377 0.160061 21.089640
0.076350 0.030344 0.168532 20.177394
0.070942 0.031396 0.176877 19.285270
0.065358 0.032521 0.185096 18.403001
0.059599 0.033691 0.193188 17.552568
0.053668 0.034883 0.201150 16.714068
0.047564 0.036060 0.208983 15.908833
0.041284 0.037183 0.216684 15.133698
0.034825 0.038199 0.224250 14.379179
0.028187 0.039062 0.231679 13.659874
0.021375 0.039717 0.238971 12.963313
0.014397 0.040113 0.246123 12.280675
0.007266 0.040212 0.253132 11.831052
0.000000 0.040000 0.260000 11.751429
95
0.000000 0.470000 0.270000 11.755400
0.007662 0.468770 0.276307 11.795086
0.015559 0.467349 0.282275 11.461119
0.023750 0.465717 0.287775 11.118730
0.032262 0.463941 0.292713 10.946064
0.041074 0.462137 0.297083 10.894503
0.050144 0.460375 0.300908 10.932800
0.059426 0.458697 0.304230 11.026164
0.068873 0.457133 0.307111 11.152519
0.078447 0.455688 0.309614 11.293655
0.088115 0.454359 0.311796 11.435026
0.097853 0.453137 0.313711 11.565171
0.107644 0.452012 0.315406 11.676903
0.117474 0.450973 0.316922 11.766619
0.127332 0.450007 0.318292 11.833203
0.137213 0.449104 0.319541 11.874737
0.147110 0.448253 0.320692 11.896169
0.157020 0.447446 0.321761 11.899128
0.166940 0.446672 0.322759 11.885641
0.176868 0.445924 0.323694 11.857741
0.186802 0.445196 0.324573 11.817304
0.196742 0.444480 0.325400 11.765991
0.206687 0.443773 0.326178 11.705210
0.216635 0.443069 0.326909 11.636113
0.226587 0.442364 0.327594 11.559623
0.236541 0.441655 0.328235 11.476456
0.246497 0.440937 0.328830 11.387147
0.256456 0.440208 0.329380 11.292079
0.266415 0.439466 0.329884 11.191391
0.276376 0.438707 0.330342 11.085420
0.286337 0.437930 0.330755 10.974430
0.296299 0.437131 0.331120 10.858483
0.306260 0.436310 0.331437 10.737572
0.316220 0.435465 0.331704 10.611673
0.326180 0.434592 0.331920 10.480765
0.336138 0.433692 0.332083 10.344832
0.346094 0.432761 0.332192 10.203870
0.356047 0.431799 0.332243 10.057893
0.365998 0.430804 0.332236 9.906944
0.375944 0.429774 0.332168 9.751049
0.385887 0.428708 0.332035 9.590184
0.395823 0.427604 0.331836 9.424724
0.405754 0.426461 0.331567 9.254822
0.415678 0.425277 0.331225 9.080666
0.425594 0.424051 0.330805 8.902485
0.435500 0.422781 0.330302 8.720553
0.445395 0.421465 0.329712 8.535236
0.455279 0.420102 0.329029 8.346928
0.465147 0.418691 0.328247 8.155336
0.475000 0.417230 0.327360 7.961595
0.484835 0.415718 0.326362 7.766310
0.494649 0.414155 0.325246 7.570093
0.504439 0.412540 0.324002 7.373638
0.514201 0.410872 0.322622 7.177725
0.523933 0.409151 0.321095 6.982560
0.533630 0.407378 0.319414 6.788917
0.543288 0.405554 0.317569 6.598369
0.552901 0.403682 0.315550 6.412253
0.562465 0.401762 0.313346 6.231776
0.571972 0.399799 0.310946 6.058054
0.581416 0.397799 0.308338 5.889837
0.590792 0.395767 0.305516 5.730278
0.600092 0.393710 0.302469 5.581331
0.609309 0.391638 0.299190 5.443444
0.618435 0.389562 0.295669 5.315009
0.627465 0.387495 0.291903 5.198452
0.636393 0.385451 0.287887 5.093072
0.645212 0.383450 0.283618 4.998768
0.653918 0.381512 0.279096 4.916788
0.662506 0.379662 0.274319 4.841187
0.670974 0.377934 0.269288 4.775193
0.679318 0.376362 0.264006 4.711126
0.687536 0.374999 0.258473 4.652095
0.695623 0.373905 0.252694 4.590723
0.703571 0.373170 0.246669 4.525541
0.711363 0.372913 0.240408 4.454078
0.718971 0.373291 0.233928 4.366168
0.726335 0.374514 0.227274 4.263167
0.733362 0.376788 0.220533 4.141978
0.739940 0.380245 0.213841 4.001322
0.745987 0.384840 0.207336 3.846770
0.751509 0.390366 0.201093 3.690694
0.756563 0.396589 0.195115 3.531006
0.761218 0.403327 0.189377 3.376598
0.765531 0.410455 0.183847 3.224741
0.769540 0.417892 0.178497 3.071016
0.773262 0.425595 0.173318 2.914099
0.776699 0.433540 0.168312 2.753808
0.779839 0.441718 0.163490 2.589119
0.782659 0.450132 0.158880 2.422257
0.785110 0.458795 0.154527 2.258371
0.787134 0.467728 0.150514 2.119907
0.788645 0.476946 0.146942 2.043932
0.789555 0.486448 0.143962 2.086232
0.789794 0.496200 0.141763 2.326161
29
0.261447 0.391091 0.253119 3.080813
0.253299 0.390370 0.258871 3.373525
0.244625 0.390182 0.263844 3.753660
0.235617 0.390335 0.268184 4.169344
0.226388 0.390715 0.272016 4.591190
0.217006 0.391258 0.275433 5.006345
0.207514 0.391922 0.278508 5.409713
0.197939 0.392685 0.281292 5.795965
0.188302 0.393534 0.283822 6.162396
0.178615 0.394461 0.286127 6.507582
0.168890 0.395465 0.288228 6.828693
0.159134 0.396547 0.290138 7.122434
0.149354 0.397714 0.291865 7.384818
0.139555 0.398974 0.293411 7.612206
0.129742 0.400336 0.294772 7.799056
0.119920 0.401811 0.295935 7.938656
0.110095 0.403414 0.296883 8.027109
0.100274 0.405161 0.297590 8.059233
0.090467 0.407068 0.298016 8.031105
0.080687 0.409153 0.298111 7.940450
0.070953 0.411421 0.297801 7.789504
0.061292 0.413873 0.296992 7.589435
0.051744 0.416487 0.295573 7.360221
0.042366 0.419208 0.293416 7.139047
0.033228 0.421923 0.290394 6.995773
0.024403 0.424476 0.286446 6.997787
0.015945 0.426696 0.281594 7.209913
0.007836 0.428516 0.276033 7.474567
0.000000 0.430000 0.270000 7.406743
41
0.166782 0.462570 0.035616 33.194029
0.167405 0.464201 0.045462 31.676448
0.168047 0.464760 0.055426 30.209893
0.168705 0.464452 0.065399 28.772415
0.169362 0.463376 0.075319 27.349925
0.169990 0.461547 0.085131 25.937888
0.170555 0.458952 0.094772 24.536601
0.171023 0.455606 0.104184 23.148839
0.171350 0.451476 0.113285 21.795052
0.171510 0.446666 0.122051 20.473166
0.171480 0.441281 0.130477 19.193574
0.171254 0.435484 0.138622 17.944111
0.170823 0.429387 0.146536 16.730074
0.170184 0.423116 0.154300 15.536313
0.169325 0.416751 0.161965 14.365255
0.168232 0.410366 0.169583 13.214682
0.166887 0.404032 0.177203 12.078538
0.165260 0.397811 0.184862 10.966455
0.163311 0.391772 0.192590 9.880911
0.160986 0.385994 0.200415 8.831745
0.158206 0.380577 0.208347 7.834676
0.154870 0.375641 0.216379 6.911166
0.150851 0.371335 0.224460 6.109359
0.146016 0.367815 0.232474 5.465707
0.140276 0.365199 0.240233 5.038153
0.133643 0.363503 0.247523 4.828374
0.126236 0.362641 0.254185 4.813022
0.118219 0.362471 0.260160 4.923686
0.109746 0.362859 0.265458 5.090800
0.100940 0.363707 0.270119 5.253916
0.091886 0.364948 0.274179 5.382363
0.082647 0.366544 0.277657 5.449790
0.073270 0.368476 0.280546 5.441065
0.063794 0.370734 0.282803 5.350628
0.054253 0.373310 0.284336 5.177521
0.044697 0.376179 0.285001 4.939147
0.035196 0.379273 0.284593 4.674908
0.025866 0.382430 0.282869 4.462625
0.016861 0.385377 0.279670 4.409444
0.008270 0.387885 0.275209 4.502218
0.000000 0.390000 0.270000 4.337845
32
0.114315 0.342727 0.008219 40.556643
0.113989 0.341810 0.018172 39.099805
0.113484 0.340456 0.028067 37.619921
0.112794 0.338701 0.037887 36.112415
0.111915 0.336574 0.047619 34.569564
0.110844 0.334101 0.057249 32.994018
0.109579 0.331309 0.066767 31.392979
0.108118 0.328222 0.076166 29.775766
0.106463 0.324871 0.085442 28.160940
0.104616 0.321290 0.094594 26.560620
0.102578 0.317516 0.103628 24.988388
0.100351 0.313589 0.112550 23.452237
0.097931 0.309542 0.121369 21.938945
0.095317 0.305418 0.130096 20.472335
0.092506 0.301269 0.138749 19.061071
0.089490 0.297142 0.147344 17.701578
0.086259 0.293079 0.155891 16.377334
0.082798 0.289134 0.164403 15.114499
0.079091 0.285360 0.172890 13.907277
0.075119 0.281807 0.181351 12.743354
0.070860 0.278531 0.189785 11.650357
0.066293 0.275577 0.198177 10.606111
0.061394 0.272990 0.206501 9.634541
0.056141 0.270801 0.214725 8.717549
0.050516 0.269039 0.222802 7.875695
0.044506 0.267716 0.230685 7.078246
0.038100 0.266850 0.238314 6.350639
0.031289 0.266453 0.245625 5.666011
0.024065 0.266549 0.252539 5.002815
0.016413 0.267183 0.258946 4.359362
0.008340 0.268385 0.264724 3.870404
0.000000 0.270000 0.270000 3.933164
32
0.000000 0.230000 0.270000 5.585845
0.007975 0.229024 0.264047 5.560269
0.015714 0.228308 0.257754 6.044601
0.023145 0.227906 0.251074 6.709746
0.030262 0.227804 0.244050 7.389730
0.037071 0.227985 0.236728 8.072169
0.043570 0.228447 0.229142 8.793136
0.049758 0.229191 0.221322 9.569486
0.055635 0.230226 0.213298 10.380663
0.061199 0.231563 0.205097 11.263372
0.066455 0.233207 0.196750 12.195037
0.071407 0.235160 0.188285 13.197621
0.076063 0.237416 0.179727 14.250718
0.080434 0.239960 0.171100 15.379136
0.084531 0.242764 0.162420 16.545538
0.088365 0.245796 0.153695 17.780402
0.091949 0.249010 0.144931 19.061703
0.095295 0.252362 0.136123 20.387928
0.098412 0.255804 0.127267 21.771033
0.101307 0.259286 0.118351 23.194466
0.103988 0.262760 0.109365 24.651000
0.106458 0.266184 0.100300 26.149678
0.108717 0.269511 0.091144 27.681154
0.110763 0.272695 0.081888 29.229455
0.112595 0.275699 0.072528 30.781476
0.114213 0.278487 0.063061 32.334751
0.115614 0.281023 0.053490 33.877359
0.116796 0.283270 0.043818 35.398718
0.117758 0.285192 0.034052 36.891073
0.118501 0.286751 0.024202 38.353978
0.119025 0.287908 0.014283 39.795476
0.119333 0.288621 0.004313 41.186549
32
0.123566 0.233666 0.002162 41.904400
0.123280 0.233084 0.012141 40.543641
0.122756 0.232068 0.022076 39.116139
0.121992 0.230661 0.031947 37.673677
0.120987 0.228907 0.041740 36.210149
0.119742 0.226854 0.051448 34.725695
0.118257 0.224544 0.061063 33.222146
0.116533 0.222022 0.070585 31.709401
0.114574 0.219334 0.080016 30.198317
0.112383 0.216529 0.089361 28.698361
0.109960 0.213659 0.098629 27.223771
0.107303 0.210768 0.107826 25.761617
0.104410 0.207911 0.116962 24.339132
0.101277 0.205142 0.126046 22.963922
0.097898 0.202507 0.135081 21.622028
0.094268 0.200051 0.144069 20.326332
0.090378 0.197814 0.153006 19.092745
0.086224 0.195819 0.161881 17.892297
0.081799 0.194081 0.170679 16.761680
0.077102 0.192604 0.179383 15.683218
0.072129 0.191381 0.187972 14.670402
0.066881 0.190395 0.196427 13.713115
0.061358 0.189630 0.204728 12.820437
0.055564 0.189063 0.212859 11.973095
0.049501 0.188677 0.220802 11.190666
0.043176 0.188452 0.228544 10.438591
0.036594 0.188373 0.236072 9.729570
0.029760 0.188432 0.243372 9.053075
0.022678 0.188624 0.250430 8.371890
0.015347 0.188951 0.257223 7.698395
0.007775 0.189417 0.263738 7.218746
0.000000 0.190000 0.270000 7.217296
32
0.127303 0.177975 0.001164 42.625494
0.127016 0.177412 0.011144 41.243798
0.126472 0.176406 0.021078 39.797120
0.125669 0.175015 0.030948 38.347068
0.124610 0.173302 0.040743 36.888343
0.123294 0.171329 0.050458 35.421016
0.121724 0.169160 0.060093 33.948353
0.119901 0.166855 0.069651 32.474343
0.117826 0.164477 0.079140 31.000632
0.115497 0.162092 0.088568 29.544557
0.112915 0.159764 0.097945 28.115242
0.110077 0.157556 0.107276 26.719018
0.106979 0.155519 0.116563 25.338493
0.103619 0.153698 0.125804 24.005958
0.099994 0.152129 0.134991 22.728461
0.096102 0.150818 0.144108 21.473948
0.091944 0.149769 0.153142 20.286083
0.087519 0.148965 0.162074 19.144335
0.082831 0.148384 0.170887 18.059172
0.077881 0.147999 0.179568 17.033321
0.072674 0.147779 0.188102 16.063208
0.067214 0.147696 0.196480 15.149729
0.061505 0.147725 0.204690 14.293540
0.055554 0.147839 0.212726 13.478660
0.049366 0.148022 0.220579 12.721762
0.042949 0.148252 0.228245 11.990482
0.036310 0.148515 0.235719 11.294212
0.029455 0.148801 0.242994 10.625073
0.022390 0.149099 0.250065 9.949909
0.015118 0.149403 0.256923 9.276470
0.007646 0.149706 0.263561 8.803942
0.000000 0.150000 0.270000 8.783864
32
0.000000 0.110000 0.270000 10.233458
0.007553 0.109952 0.263447 10.265468
0.014957 0.109778 0.256727 10.725403
0.022191 0.109486 0.249829 11.389698
0.029244 0.109089 0.242751 12.052959
0.036112 0.108602 0.235499 12.711613
0.042788 0.108043 0.228075 13.394771
0.049265 0.107424 0.220481 14.108070
0.055535 0.106759 0.212719 14.843706
0.061590 0.106070 0.204791 15.630874
0.067425 0.105372 0.196700 16.453594
0.073033 0.104689 0.188448 17.323970
0.078409 0.104043 0.180041 18.245729
0.083547 0.103458 0.171482 19.209255
0.088442 0.102968 0.162776 20.228697
0.093090 0.102605 0.153929 21.286181
0.097485 0.102407 0.144948 22.393402
0.101623 0.102415 0.135845 23.547008
0.105500 0.102675 0.126631 24.734195
0.109111 0.103228 0.117322 25.975817
0.112453 0.104111 0.107938 27.244374
0.115524 0.105345 0.098502 28.550405
0.118322 0.106926 0.089032 29.896192
0.120847 0.108821 0.079544 31.270376
0.123103 0.110968 0.070041 32.661671
0.125094 0.113284 0.060519 34.070176
0.126823 0.115673 0.050964 35.498079
0.128293 0.118030 0.041357 36.942767
0.129502 0.120242 0.031680 38.402713
0.130447 0.122188 0.021917 39.873762
0.131119 0.123732 0.012060 41.369539
0.131502 0.124706 0.002115 42.839299
32
0.000000 0.070000 0.270000 11.409468
0.007485 0.070194 0.263372 11.447913
0.014842 0.070157 0.256599 11.889633
0.022050 0.069897 0.249672 12.536341
0.029096 0.069437 0.242591 13.183606
0.035973 0.068805 0.235359 13.831626
0.042673 0.068028 0.227976 14.504847
0.049189 0.067130 0.220444 15.206453
0.055516 0.066134 0.212763 15.928929
0.061647 0.065071 0.204936 16.695183
0.067580 0.063962 0.196962 17.488454
0.073310 0.062834 0.188845 18.315491
0.078835 0.061712 0.180586 19.180561
0.084151 0.060621 0.172186 20.066377
0.089252 0.059586 0.163648 20.990690
0.094134 0.058637 0.154972 21.925337
0.098791 0.057806 0.146162 22.896779
0.103217 0.057123 0.137220 23.884359
0.107403 0.056622 0.128153 24.901432
0.111340 0.056344 0.118965 25.947679
0.115019 0.056339 0.109666 27.016513
0.118431 0.056661 0.100271 28.124124
0.121565 0.057390 0.090803 29.266072
0.124413 0.058605 0.081295 30.449645
0.126972 0.060394 0.071795 31.682137
0.129243 0.062825 0.062364 32.953839
0.131237 0.065900 0.053060 34.275499
0.132973 0.069548 0.043913 35.648661
0.134477 0.073641 0.034913 37.040716
0.135770 0.077971 0.025993 38.475576
0.136867 0.082355 0.017072 39.941065
0.137762 0.086526 0.008027 41.437883
29
0.140966 0.030620 0.035858 34.670965
0.139315 0.027403 0.045181 33.361932
0.137340 0.025198 0.054733 32.177403
0.135033 0.023678 0.064344 31.090049
0.132399 0.022626 0.073933 30.074963
0.129445 0.021906 0.083460 29.113100
0.126184 0.021436 0.092901 28.186407
0.122627 0.021156 0.102243 27.286777
0.118790 0.021032 0.111477 26.404984
0.114685 0.021041 0.120596 25.529995
0.110329 0.021161 0.129596 24.669138
0.105734 0.021387 0.138475 23.801981
0.100916 0.021707 0.147232 22.949319
0.095887 0.022118 0.155866 22.092206
0.090658 0.022612 0.164375 21.249525
0.085240 0.023191 0.172761 20.403290
